learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,1,0,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.391598664
1,4,1,1,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.325133304
1,4,1,2,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.467716653
1,4,1,3,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.288950313
1,4,1,4,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.453170016
1,4,1,5,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.352170588
1,4,1,6,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.378362675
1,4,1,7,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.498215019
1,4,1,8,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.337227677
1,4,1,9,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.449579259
1,4,1,10,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.299503837
1,4,1,11,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.296902582
1,4,1,12,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.413581371
1,4,1,13,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.493675954
1,4,1,14,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.315025337
1,4,1,15,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.349434798
1,4,1,16,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.322682628
1,4,1,17,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.327983271
1,4,1,18,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.294945117
1,4,1,19,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.368739896
1,4,1,20,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.370504199
1,4,1,21,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.459680779
1,4,1,22,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.334417821
1,4,1,23,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.369229572
1,4,1,24,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.40155293
1,4,1,25,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.304592167
1,4,1,26,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.42522318
1,4,1,27,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.302074309
1,4,1,28,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.324142923
1,4,1,29,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.352128712
1,4,1,30,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.302807363
1,4,1,31,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.391586036
1,4,1,32,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.454850397
1,4,1,33,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.299212915
1,4,1,34,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.347164268
1,4,1,35,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.419008786
1,4,1,36,0.238,0.877,1,0.193908691,0.264801025,0.371887207,1,0.29012944
