learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,4,0,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.391598664
2,8,4,1,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.325133304
2,8,4,2,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.467716653
2,8,4,3,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.288950313
2,8,4,4,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.453170016
2,8,4,5,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.352170588
2,8,4,6,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.378362675
2,8,4,7,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.498215019
2,8,4,8,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.337227677
2,8,4,9,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.449579259
2,8,4,10,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.299503837
2,8,4,11,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.296902582
2,8,4,12,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.413581371
2,8,4,13,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.493675954
2,8,4,14,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.315025337
2,8,4,15,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.349434798
2,8,4,16,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.322682628
2,8,4,17,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.327983271
2,8,4,18,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.294945117
2,8,4,19,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.368739896
2,8,4,20,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.370504199
2,8,4,21,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.459680779
2,8,4,22,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.334417821
2,8,4,23,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.369229572
2,8,4,24,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.40155293
2,8,4,25,0.201,0.881,1,0.084136963,0.54864502,0.637878418,1,0.304592167
